,ID,Tweet,Localización,Idioma,Etiqueta,Expresión
12013,1182515636897026049,le doler q no esta en la pomada  igual no ir a estar nunca irga resentida,colombia,es,0.0,estar en la pomada 
12014,1182383055832567811,haber que reconocer que julen esta en la pomada,barcelona  cataluña,es,1.0,
12015,1182070034434330624,serta hablar en codigo con sero de credito blando el plan ser contratarlo a bruce willis e ir a afanar el oro en la rsererva federal y fort knox maduro que serta en la pomada ya tener los compradorser listos todo arreglado,argentina,es,0.0,estar en la pomada 
12016,1181440541608861696,ser la hora de la aficion tras diez jornadas el  serta en la pomada y el carlos belmonte parecer una caja de zapatos ni un ruido dentro ser hora animar para que nusertro sertadio ser un fortin,albacete - españa,es,0.0,estar en la pomada 
12017,1183070050808406016,vivo el mollemismo premio a los que siempre estan en la pomada bravo monumento para,españa,es,0.0,estar en la pomada 
12018,1181171266058887170,el atm siempre haber gastar forlan vieri habersselbaink juninho agüero falcao la diferencia ser que ahora sertan en la pomada y antser gastar igual y con un buen equipo bajar a segunda,valencia,es,1.0,estar en la pomada 
12019,1180994939813072896,puser que ser normalson parte de la blockchainsi sertan en la pomada alguna influencia tendran que tenery sero que cada uno tendra sus opinionsersertara ethereum casi llena,andalucia  españa,es,0.0,estar en la pomada 
12020,1181326663923187719, claro que no erar filosofar ni estabamos en la pomada que todo lo manchar no ser amigos solo personas anonimas que llevar en mi caso 50 años trabajar donde nos tocar y soportar a toda esta troupe pertenecientes a una subcultura que se creer el ombligo del cambio, ,es,1.0,estar en la pomada 
12021,1182959565081591808,ser complicado saber como ira el mvp de la  pero intuir que sertos 5 sertaran en la pomada curry auguro año de 2755 anthony davis le tocar y firmar otro 20102 kawhi tras el anillo otro sercalon mas embiid en philly dserean sere 25103 irving sin kd  ️,cercanias de barcelona,es,1.0,estar en la pomada 
12022,1183547167253905410,ser una arbitrariedad y un abuso de una persona que carecer de dicha facultad como todos ellos lo que hacer ser poner la torta por no decir la que el podrido de sabaneta decia, ,es,1.0,poner la torta
12023,1183166428716900352,caramba yo que la amar tanto y ud venir a poner la torta con ese comentario lo de las sanciones y el dialogo de oslo dara ftutos y esos frutos estan proximos a recogerse no abandonar la lucha no repetir la unidad nos hara victoriosos viva guaido y viva venezuela un besote , ,es,0.0,poner la torta
12024,1183088029868711936,lamentable serte incidente la verdadera oposicion venezolana ser de casi 90 y guaido insistir en poner la torta quién ser el cerebro de guaido cuál ser la sertrategia lo único que sertán hacer ser darle serpacios de burla en vtv a los rojos por sero haber perder a la gente,distrito capital  venezuela,es,1.0,poner la torta
12025,1182370166438580224,me quedar como 87 dias bueno anotando para poner la torta asi ser en foto xd,san cristobal  venezuela,es,1.0,poner la torta
12026,1182253682361917441,ir para un año quien ir poner la torta yo llevar la vela,maracay,es,1.0,poner la torta
12027,1181239975867801605,yo sieempre tener avisos mrc y ser una bendicion porque siempre tener la manera de evitar u alertar una cosas imprserionante pero no yo siempre preferir poner la torta,venezuela,es,0.0,poner la torta
12028,1180847108578054146,yo pensar ayer que ser raro que no habiamos discutir mas pero claaaro tenias que poner la torta  affff,venezuela,es,1.0,poner la torta
12029,1180498838760624128,pon a los cocineros a debatir sobre solucionser para los problemas electricos y realmente ir a poner la torta el cajon que tu llamas existir porque cada quien tener su experticia en algo no ser que no poder opinar pero si no sabser de lo que hablar mejor no hablser,ver bio,es,1.0,poner la torta
12030,1182368714328551424,bueno ya estar lista para deslizarme en el tobogan esperar que al caer no poner la torta,caracas,es,1.0,poner la torta
12031,1181752237003071488,ser mentira que  haber cosas que ser normalser por ejemplo que no habera luz que no habera agua que no te aceptar en los hospitalser que tu sueldo ser un mal chiste que maduro poner la torta siempre que el canal 8 decir puras mentiras etc,caracas  venezuela,es,1.0,poner la torta
12032,1183471659581431808,yo poner la torta en el piso me sentir en la silla sin la torta y me como la pija,venado tuerto,es,1.0,poner la torta
12033,1180588437524451328,alguien se querer juntar a ver pelis hoy conmigo yo poner la torta oreo ,mendoza  argentina,es,1.0,poner la torta
12034,1180559107503337474,nadie querer hacerme el dos con esos mates dulce poner la torta marmolada, ,es,0.0,poner la torta
12035,1183557228059598848,que no se morir   y seguir poner la torta,argentina,es,0.0,poner la torta
12036,1182976158637477888,me parecer bien seguir enviar esto y saltar de la politica asi no seguirs poner la torta, ,es,1.0,poner la torta
12037,1182262288247660545,latinoamerica unida y maduro poner la torta varios paise respaldar a lenin moreno en ecuador,venezuela,es,1.0,poner la torta
12038,1182034405910614016,dejar a erika farias ahi  pero saquela de la alcaldia que ahi esta poner la torta  quitarles funciones porque ni una cosa no otra,venezuela,es,1.0,poner la torta
12039,1181734424150528001,buenos dias tuto hoy  etiqueta que se hacer tendencia hoy por los zulianos y los irresponsables al poder que seguir poner la torta,maracaibo,es,1.0,poner la torta
12040,1181555645352427520,por favor que paso con la pagina del banco y el pago de los impuestos a seniat dar el ejemplo de buen funcionamiento revolucionario no seguir poner la torta,caracas,es,1.0,poner la torta
12041,1181546409235009536,cashman tener años poner la torta y quedar en evidencia y por una temporada rserultar q ahora ser el misias  por sero el mundo serta como serta  dificil ser hacerlo mal con la chequera d los yankserer  sero si q ser dificil ,vzla,es,1.0,poner la torta
12042,1180898343322624000,solo te decir una cosa desde la sinceridad que me caracterizar y el respeto que nos tener estan poner la torta con esas estupideces,venezuela,es,1.0,poner la torta
12043,1183411357900656641,en el fogon  ponle carbon o leña de mezquite preferentemente le prender con unos chetos tomas el soplador le agitar vigorosamente poner el comal con gotas de agua verificas la temperatura poner la torta la voltear varias veces hasta alcanzar la temperatura deseada listo,mexico,es,0.0,poner la torta
12044,1183073103078928385,fuego lentoprimero dejar que se calentar el sarten y ya calientito poner la torta y tienes que estar al pendiente para que la voltees y no se te quemar para que lo de a dentro se calentar,xalapa  ver.,es,1.0,poner la torta
12045,1181520298375569409,tas cagado lenin pones la torta y te esconder en las faldas de lacayos malnacido,venezuela,es,1.0,poner la torta
12046,1181274049835610116,poner la torta con sere cacacareo de discusion siempre indispuserto con  en todas las entrevistas q le haz que ganas con sero y tarek no ser mi santo de todas maneras dile q iniciar nvsertigacion operativa en pdvsa y encontrar cosas de cosas,caracas  venezuela,es,1.0,poner la torta
12047,1183387708376469504,lo mismo que sentir los que estar en venezuela y la oposicion poner la torta una tras otra, ,es,1.0,poner la torta
12048,1183039111348871170,en laguaira la seguridad mejorar bastante con rserpecto a caracas ser sensacion y en verdad ser asi no ser que no suceder cosas pero ser mejor la cosa ser la pnb que poner la torta porque la municipal rserponde,venezuela,es,1.0,darle cosa
12049,1182490968479719425,los tecnicos tener rserponsabilidad como ser novoa se la jugar con el retronco de mancilla q en todos los partidos poner la torta sere mancilla ser el saco hernan torrser q jugador tan remalo,bucaramanga  colombia,es,0.0,poner la torta
12050,1182985888982294528,muchos poner la torta con sus comentario u opiniones sin conocimiento y alejadas de la realidad pero si tu responder de la misma forma te ganas igual lo q muchas veces se decir de ti q tener que ver una opinión deportiva mala o buena con lo que decirs en este twitter revisate,venezuela,es,1.0,poner la torta
12051,1182462635683520512,mala idea a   y  nadie los verr en cuanto a  solo lo verr el 1 de los chavistas el otro 99 de televidentes ser escualidos sobretodo los que poner la torta durante la semana el sr  ni  se lo pelar, ,es,1.0,poner la torta
12052,1181440290483265536,siii ser esos helados que los hacer en una superficie plana que se ver tan ricos  apaa imaginar si ponia la torta completa te dar mas hambre  una maruchan con chile, ,es,0.0,poner la torta
12053,1182484428012032001,loren ver que debora ganar la ventaja y le poner la torta mas dificil de preparar,quito  ecuador,es,0.0,poner la torta
12054,1181602305118031872,quizas no poner la torta quizas ser solo una exprserion de un gobierno de un pais pequeño con muchas limitacionser y problemas para acumular capital en america latina las crisis ser recurrentser mas alla de los prseridentser de turno,venezuela,es,1.0,poner la torta
12055,1181537961197879296,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12056,1181499426235469824,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12057,1181481648598257664,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12058,1181463694238212096,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12059,1181445745192378368,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12060,1181427792203993092,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12061,1181409663033790464,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12062,1181391895743942656,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12063,1181382164895735808,el problema de lilian tintori ser que le dar tribuna y poner la torta ser que no reprserenta la idiosincrasia de la mujer venezolana y ahi la poner el problema ser que viajar y gastar y quien pagarr sero ser muy bravo viajarr con 3 hijos pequeños quien pagarr la cuenta,☻merida venezuela☻,es,1.0,poner la torta
12064,1181373946228285440,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12065,1181361060953149440,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12066,1181338268111118338,n city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12067,1181317999745216515,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12068,1181297300649467905,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12069,1181277462207950850,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12070,1181120466976743425,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12071,1181104124848410624,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12072,1181087783311552512,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12073,1181071080376717312,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12074,1181054470769254400,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12075,1181018671554191361,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12076,1180998954252681216,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12077,1180979240608641024,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12078,1180959879965675520,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12079,1180940699392450561,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12080,1180918824574607360,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12081,1180893328352649216,tambien que vivian y se le ocurrir a e e uu liberarlo del yugo de hussein y poner la torta de  ahora a llorar al valle no ver que a los gringos les encantar ver todo vuelto,venezuela,es,1.0,poner la torta
12082,1180892738641973248,city poner la torta y cayo en casa ante wolverhampton ,caracas  venezuela,es,1.0,poner la torta
12083,1180877413431021573,cuando poner la torta en la mesa quedar 34 3 horas despues cuando nos ser dejar menos de 14 orgullosa de nuestro desempeño,salta  argentina,es,0.0,poner la torta
12084,1180876366901891072,city poner la torta y cayo en casa ante wolverhampton,caracas  venezuela,es,1.0,poner la torta
12085,1180684982030917632,hoy ser a la fiesta de cumpleaños de un primo pequeño y un primo mayor poner la torta emborrachandose cayendose al piso y abriendose una ceja,caracas  venezuela,es,1.0,poner la torta
12086,1180433459828928513,el de la foto de la izquierda esta en una angustiar desde que poner la torta en la onu,charallave  venezuela,es,1.0,poner la torta
12087,1180679175847501825,se equivocar los presos los muertos los poner los padres de basil de genesis de nehomar y de cada muchacho q atendio el llamado a calle de leopoldo y de freddy guevara y esos padres no hacer ese sacrifico para q guaido y el resto de la mud poner la torta del dialogo,valencia  venezuela,es,0.0,poner la torta
12088,1182896811289260032,me poner la torta adelante y ne decir que comer lo que querer dios me la querer llevar entero a mi casa   me la como entero y nadie se entero,buenos aires  argentina,es,0.0,poner la torta
12089,1182670459151798275,jajajaja mirar yo creer de todos los que poner la torta con preguntas faciles este ser el mas gracioso de todos,maracaibo  venezuela,es,1.0,poner la torta
12090,1181903866947932160,asi ser mi sertimado colega al igual que muchos poner la torta y ahora se ser a pedir refugio o asilo politico,maracaibo edo. zulia venezuela,es,1.0,poner la torta
12091,1181705003670605828,me sentir atrapada en este pais y sumamente decepcionada y no de los chavistas en ellos nunca crei y jamar votar por ellos pero los llamados opositores esos si que poner la torta, ,es,0.0,poner la torta
12092,1180823525826932741,ah claroentendi el gobierno cubano y el de  ser quienes endeudar a la argentina poner la torta en brasil y ahora en ecuador y le dijeronal fmi presteme esos millones de dolares que se los pago quitar subsidios publicos para los pobres genial,en un lugar de no se donde,es,0.0,poner la torta
12093,1183640300360818688,desde hoy deberiamos dejar de poner la vista en los tribunales y empezar a ponerla en la politica brillante  en ,santiago - barcelona - chicago,es,1.0,poner la vista
12094,1183469556653871104,primer derrota de la temporada ante el alevin b de  ser superiores y solo nos quedo poner la vista en el proximo entreno levantarnos y seguir crecer con esfuerzo y trabajo ayer hoy y siempre ir,españa,es,0.0,poner la vista
12095,1181228903500677122,haber que poner la vista de quimica y ver los numeros no siempre ser suficiente un full liga para tener 120,colombia,es,0.0,poner la vista
12096,1180628212637999106,desde la iglesia de la anunciacion en israel nuestro vicepresidente amaury vergara z felicitar a todos los empresarios calificados a este viaje internacional a tierra santa y nos motivo a poner la vista en el futuro con paris 2020,guayaquil  ecuador,es,0.0,poner la vista
12097,1182400727232253958,glosa del viajero mañana en la carretera le poner la vista al llano ah malaya quien poder ir con tu amor de la mano me ir de viaje intranquilo porque partir sin tu esencia y solo pensar,aragua - venezuela,es,1.0,poner la vista
12098,1183401649320144897,serte tipejo poner la vista en ecuador deberia tener vergüenza exiliarse y pedir perdon al pais admitir que el dserastre de crucitas ser obra suya costa rica saqueada la zona empobrecida y engañada por usted para obtener votos no tener madre,san jose  costa rica,es,0.0,poner la vista
12099,1183040692173582337,a vecser ser dificil encontrar corazon en serte mundo o simplemente ser que no poner la vista donde se encontrar,sevilla  españa,es,0.0,poner la vista
12100,1180959551564210176,si poner la vista en el mundo jamar conocer el gozo,mexico city,es,0.0,poner la vista
12101,1183131025255419908,me ira mal el cerebro porque lo unico que paso ser que se me poner la vista borrosa, ,es,1.0,poner la vista
12102,1182634882616442881,la comision de seguimiento del carbon poner la vista en la generacion de empleo las comarcas mineras necesitar reindustrializacion ya,españa,es,0.0,poner la vista
12103,1181930044870025220,ibex 35 poner la vista en los 9000 puntos con un alza del 048 a media sesion,españa,es,0.0,poner la vista
12104,1181894665924157441,el ibex 35 poner la vista en los 9000 puntos con un alza del 048 a media sesion ,madrid  españa,es,0.0,poner la vista
12105,1183473320764805120,la que se mandar en bot y poner la vista en primera persona una rapidez motriz increible jajaja,uruguay,es,0.0,poner la vista
12106,1181136171038072832,las mafias de inmigrantes poner la vista en  para las pateras,molina de segura  españa,es,0.0,poner la vista
12107,1181132034489688064,las mafias de inmigrantes poner la vista en cartagena para las pateras,barcelona  españa,es,0.0,poner la vista
12108,1182585561955131392,muy buenos dias a todos desear q este dia que aun no se asomar les traer un cargamento de cosas buenas yo ya le poner la vista al llano no salir sin tomar cafe ahi se los dejar,barinas  venezuela,es,1.0,poner la vista
12109,1180407707808997376,otro que me gustar muchisimo ser el del aguila de ac origins me encantar marcar un punto lejano dejar al personaje cabalgar solo en camello y ponerme la vista de aguila para seguirle dserde arriba menuda experiencia sera,barcelona,es,1.0,poner la vista
12110,1183642688278728705,ya se esperar esto o algo mas flijito carlos herrera decir que estos se comer el turron en casa de ser asi españa deberia ponerse las pilas y salir a las calles al mas puro estilo  masonería lo cubrir todo,valencia,es,1.0,ponerse las pilas
12111,1183646037711491072,dandolo todo momentos divertidos lo q ser gh aqui ir a cobrar y no hacer su curro q penita q no lser cojo  y lser poner las pilas q ver el 24 h ser super aburrido entre sero y la planta madre mia,salamanca  españa,es,0.0,ponerse las pilas
12112,1183640802528055296,hoy me poner las pilas yo toda la tarde,mexico city,es,0.0,ponerse las pilas
12113,1183551522606596097,algunos diran nos salvar de caer en situacionser tan terriblser como ecuador porque llego amlo lo que no se dar cuenta ser que poder regrserar a ser gobernar por derechistas y traidorser a la patria sino nos poner las pilas ver serto,mexico,es,0.0,ponerse las pilas
12114,1183632125628764161,cuando ver que no lo haber hacer bien siempre tener la excusa de que estar bloqueada pues bloquearle los ingresos ya verreis como se poner las pilas, ,es,0.0,ponerse las pilas
12115,1183657943167844352,que ganas de que mis amigos dejar de ser tan giles y se poner las pilas ñ,santa fe  argentina,es,0.0,ponerse las pilas
12116,1183646140744556545,yo necesitar un 7 en el trimestre asi que me poner las pilas fuerte igual siempre me terminar ir como el orto en historia jajajaj,bahia blanca  argentina,es,0.0,ponerse las pilas
12117,1183649866528022529,los chilenos cada dia tomar mas acciones para la proteccion del medioambiente por eso los ciudadanos se haber poner las pilas para preservar los humedales urbanos como el humedal los batros y el del rio maipo incluso haber un proyecto de ley para protegerlos,cordoba capital  argentina.,es,0.0,ponerse las pilas
12118,1182898372144971776,algun dia me pondre las pilas para encararla con alguien o me quedar sola noma,paysandu  uruguay,es,0.0,ponerse las pilas
12119,1182650387716825088,definitivamente serta gente serta fuera de pote primero sostener asegurar cooperar para que el rrrregimen serte arrinconado aislado y tumbar ahora rserultar que ser todo lo contrario ser un huracan grado 5 arrasar en ecuador peru colombia argentina haiti y eeuu,venezuela,es,1.0,estar fuera de pote
12120,1183291578179297280,pena ajena esta señora ser nuestros ancestros los españoles esta mear fuera de pote esta vieja jajaja,caracas,es,1.0,mear fuera de pote
12121,1182128097812008961,sertas mear fuera de pote llevamoa 10 mserser y no se haber hacer nada ser mas si de verdad tienser objetividad la fucking y re contra fucking izquierda de a poco serta haberciendo trizas loa gobierno de derechaber informate y dejar de alabar al pendejo de guaido que nos tener jodidos,villa del rosario  colombia,es,0.0,mear fuera de pote
12122,1181686227705221120,uds estan mear fuera de pote dejar llegar a la  a los diputados que dejar de ser diputados porque abandonar y crear un adefesio mientras los diputados de amazonas no poder participar como tales quien mandar maduro y quienes obedecer uds asimismo,venezuela,es,1.0,mear fuera de pote
12123,1181324269718036485,asi ser a ellos le valer un pito  de hecho en tachira la sede de la antigua unefa y antiguo colegio juan maldonado ser ahora sede de faser octuvre 2910 quien creer en dictadorser o comunista  mear fuera de pote,tachira,es,1.0,mear fuera de pote
12124,1181269751986679809,pero sero le ir a quitar lo marginal porque yo hablar de su aspecto no de lo que hacer quien ser el que mear fuera de pote,maracaibo  venezuela,es,1.0,mear fuera de pote
12125,1181458737925644288,—ladear su cuello cerrar los ojos al sentir sus besos acariciar su mejilla segundos despues el ascensor se abrio dejar ver la puerta de su habitacion— listo señor dornan,nueva york  usa,es,0.0,dejarse ver la puerta
12126,1181519743414673409,no e dicho que no pero como profesas tanto sexo act que bueno te dejar ver la puerta jejeje,falcon punto fijo,es,1.0,dejarse ver la puerta
12127,1183604275953524736,deber tener claro que davila ser a la universidad a calentar puesto porque de periodismo no saber un culo,bogota  d.c.  colombia,es,0.0,calentar puesto
12128,1183603038289829891,definitivamente que si xq todos esos vagos ir a calentar puesto y recibir sueldo nada mas, ,es,0.0,calentar puesto
12129,1183596922193494016,q haber hacer x manabi nada nada de nada solo calentar puesto,manabi  ecuador,es,0.0,calentar puesto
12130,1183443555253211136,absolutamente nada solo calentar puesto lo mismo que cepeda bolivar y petro parranda de hps,medellin  colombia,es,0.0,calentar puesto
12131,1183420572040126465,sero ser un sertudiante sera que ir ser a calentar puserto y promover el dserorden y irndalismo,bogota  dc  colombia,es,0.0,calentar puesto
12132,1183173003875622912,malparida seleccion sub 23 se me llevar a herrerita que estar en severo level gonorreas lo llevar ser a calentar puesto, ,es,1.0,calentar puesto
12133,1182873109457711105,la  ser un fracaso y saber por que porque seros vagos parasitos sertan en semana de recsero y lo unico para lo que sertan ser calentar puserto y colapsar vias porque lser parecer cool si realmente sertuvieran interserados en marchar la cosa hubisere ser distinta, ,es,0.0,calentar puesto
12134,1182845714013003776,si ser hombre soltero y ir a una fiesta a calentar puesto no ir a la fiesta papi dejar el aburrimiento y prender el ambiente ehh,bogota  d.c.  colombia,es,0.0,calentar puesto
12135,1182322582378430465,esta jodida porque no esta tomar las riendas sobre la verdadera educacion en moral valores etica principios y el estado deber sostener un reguero de vagos que solo ir a calentar puesto y a tirar piedra me imaginar que usted entender eso de sobra, ,es,0.0,calentar puesto
12136,1183442074911330304,pero asi como esta ahora lo aplaudir por q hacer años solo venia calentar puesto ojalar seguir asi y se le pegar roa  ir q ir leones,buenaventura colombia,es,0.0,calentar puesto
12137,1183198803194716160,nuestra colombia trabajar duro y los otros calentar puesto, ,es,1.0,calentar puesto
12138,1182665876262346753,que bien se haber demostrar en repetidas ocasiones que de representantes del pueblo no tener nada nos robar directamente en l cara al estar calentar puesto o al ni siquiera ir reformas que si merecer ser revisar y aprobadas en beneficio del pueblo,colombia,es,0.0,calentar puesto
12139,1183575460032188417,xq lastimosamente seros vagos no hacer nada ser mas una de las propusertas seria disolver a sera caterva de vagos y poner gente prova y calificada para legislar y no payasos levantar mano y calentar puserto hacer nada x elpais, ,es,1.0,calentar puesto
12140,1183271484418076672,aqui las ratas ser ud tu y el ladron de tu jefe nebot junto con la incompetente que tener como alcaldesa que hablar tu que ganas dinero a vaca en estar de calienta puesto en la asamblea y en operarte esa cara de estupida que tener,guayaquil - ecuador.,es,1.0,calentar puesto
12141,1182786444076683265,quito no tener alcalde solo un calentar puesto luego d este caos del paro seria bueno q reunan las firmas para destituirlo quito se merecer un alcalde d verdad,guayaquil  ecuador,es,0.0,calentar puesto
12142,1183597894479298560,donde estan parados ahi esta esos indigenas del paramo saber muchisimos mas y tener mas conocimiento de lo que necesitar el pueblo y el pais que muchos ministros y asambleistas que estan sentandos calentado puesto y ganar sueldo sin saber ni mierda, ,es,1.0,calentar puesto
12143,1183199442071105536,a perros hijueputas que venir calentar puserto y no ganar nadar si los pasar de agache a mi ñero por sera fulana pantallera y sus muelitas si lo matar ser una vaina tan personal que me dar pena sertar opinar al rserpecto,colombia,es,1.0,calentar puesto
12144,1183530399521226754,final  jornada 11 almeria 0  0 lugo otro partido sin ganar y sin dar buena imagen seguir arriba pero las sensaciones no ser buenas el antifutbol se llevar el punto que buscar,almeria  españa,es,0.0,llevarse el punto
12145,1183360040322977792,lewis hamilton se llevar el punto extra por la vuelta rapida del, ,es,1.0,llevarse el punto
12146,1183587109975789568,scioli no decir la verdad y lo lapidaste muchos te creimos el problema ser cuando mentirosos se hacer dueños de la verdad para hablar de verdadser y corrupcion primero tenser que sertar limpio, ,es,0.0,estar limpio
12147,1183580300611334144,merecido de     por eso antes de criticar a los demas deberias primero fijarte en ti y sobre todo en estar limpio  ó al menos no anteponer a los de mas asi solo para confundir aunque el estomago no les fallar,argentina,es,0.0,estar limpio
12148,1183575332777005057,no le dar vergüenza ud ejercio como ministra de industria que decir a lo que mostrar el spot fuera de quien lo hacer recordar que un antel arena no salio lo que decir que pasar el silencio ser el mejor aliado porque cuando uno hablar deber sertar limpio y seguro,uruguay,es,0.0,estar limpio
12149,1183546972126494720,tú ñoqui devolve todo lo que te pago el estado antes de hablar de corrupcion tenes que estar limpio y tú ni con mil baños te sacas la mugre ojalar entregues las 200 lucas que te pago el estado,moron  argentina,es,0.0,estar limpio
12150,1183447975797747713,totalmente de acuerdobuena definicionel gobierno cubano nunca lograr tener unosobretodo con radiodifusion satelital por estar limpio todo el tiempo el mortadelo se lo traer en bandeja de plata ver como lo usanojo gobiernos de lat amquitale la señal en su pais cuanto antes,somewhere  over the rainbow,es,1.0,estar limpio
12151,1183264697434411009,callate si tú te hacer cansado de tirarle a otra tener wacha y tener wacho ella tambien para hablar tenes que estar limpio tú gordito, ,es,1.0,estar limpio
12152,1183205882236227585,i relate con kaiden excepto en lo de estar limpio,— i love you ; b,es,1.0,estar limpio
12153,1183166261481693185,sabias que para perder peso de forma rapida y segura obligatoriamente tu cuerpo deber estar limpio sino se te hara muy dificil perder hasta medio kg te invitar a probar  slim roat de valentuspara que limpies,calle 4320-42 b/º caña miel,es,1.0,estar limpio
12154,1183145526025474048,ya deber estar investigar barttlet y proximo a correr la misma suerte que la robar alguien pensar que poder estar limpio ser inocente,cdmx,es,0.0,estar limpio
12155,1183120707326218241,naguebonada pero a cuantas personas te encontrar tu en la calle recien bañado por que verga una irina ser sertar limpio y que no oler a nada pero chill y otra ser oler rico por un perfume crema etc pero el puro jabon nunca te ir a hacer oler rico y menos todo el dia,caracas.,es,1.0,estar limpio
12156,1183089926155444224,todo muy correcto pero en el hilo no aparecer el elemento clave que impedir lo bueno de su explicacion y multiplicar lo malo la corrupción si no erradicar a los corruptos martinez bergara etc ser saco roto la educacion ser fundamental pero 1ro el terreno deber sertar limpio, ,es,1.0,estar limpio
12157,1182982848371920896,que suerte tener de tener un templo para juntos alabar a dios pero tener que estar limpio y digno nos ayudas a limpiar la parroquia los lunes por la mañana mas informacion en el despacho parroquial,españa,es,0.0,estar limpio
12158,1182857907882344448,una izquierda limpia de deudas habria aprovechar el movimiento ciudadano para hacer limpieza del 78 pero para eso hacia falta trabajar y estar limpio,barcelona,es,1.0,estar limpio
12159,1182811167338745856,que mal por los comerciantes por que les asegurar que en menos de tres dias todo ese lugar ir a estar limpio de comerciantes ,mexico,es,0.0,estar limpio
12160,1183653278795603968,esperar que por fin mi coche este limpio gracias lluvia jajajaja,sevilla  españa,es,0.0,estar limpio
12161,1183542639309869058,payasos mandelo a dar la cara  a que renunciar y cuando serte limpio de todo volver de candidato ser muy duro ver personas apoyar a un señor q tener invsertigacionser, ,es,0.0,estar limpio
12162,1183492891332808705,—nadar mas ver al padre y al hijo las pintas que traer un poco mas y le dar un infarto eros tenia razon— ah no —sacudir la cabeza de lado a lado de forma negativa— nadar de abrazos hasta que este limpio ser las normas y lo sabeis, ,es,1.0,estar limpio
12163,1183489580915445765,sero ser lo que mas valorar que serte limpio jajajaja,sevilla  españa,es,0.0,estar limpio
12164,1183479285962674177,si ir a subir fotos en el espejo procurar que este limpio,argentina,es,0.0,estar limpio
12165,1183440203693940743,mañana mi papa ir a entrar al dpto por primera vez despues de firmar el contrato hacer 40siglos y necesitar que todo este limpio y ordenado como nunca,rosario,es,1.0,estar limpio
12166,1183375990229217285,un dia ser joven y al otro te gustar que todo este limpioordenado y olorosito,carabobo  venezuela,es,1.0,estar limpio
12167,1183375951658397696,que paz mental me provocar que mi depto serte limpio ser como que me alinear los chakras,argentina,es,0.0,estar limpio
12168,1183235258495488000,si ir a salir en el auto asegurate que este limpio y si ir a terminar en tu casa tambien,argentina,es,0.0,estar limpio
12169,1183193186719686656,no ser hombre pero poder decir que mientras este limpio no importar si esta peinado o no,medellin  colombia,es,0.0,estar limpio
12170,1183140273490157568,y por cierto lo de la marca estratoferica del maraton hasta que no le hacer mear en un bote y lo analizar no me fio ojalar este limpio pero no me fio,albacete  españa,es,0.0,estar limpio
12171,1183105671044227072,ser increible que mi cel serte limpio sin fotos ni videos de anoche jaja,uruguay,es,0.0,estar limpio
12172,1183085254225137671,si ir a tomarse fotos en el baño procurar que este limpio gracias,mexico,es,1.0,estar limpio
12173,1183072772416856069,estan de vacaciones mandar a decir que cuando este limpio todo sesionaran gracias,quito  ecuador,es,0.0,estar limpio
12174,1183004162973302784,me encantar que el edificio serte limpio pero que la señora que venir a limpiarlavar el piso lo hacer los sabados a las 6 de la mañana ser una mentada para mis ganas de dormir tarde en serte dia,en mexico  lindo y querido!,es,0.0,estar limpio
